2020,010000,00000,1000,912100,Retribuciones de altos cargos,250296.0,255304.0,178559.64
2020,010000,00000,1100,912100,Retribuciones del personal eventual,94332.0,96222.0,68727.4
2020,010000,00000,2202,912100,"Prensa, revistas, libros y otras publicaciones",6000.0,6000.0,1731.14
2020,010000,00000,2269,912100,Gastos diversos de la Sra. Presidenta,8500.0,8500.0,3257.8
2020,010000,00000,2301,912100,Gastos de viaje de la Sra. Presidenta y Gabinete,13000.0,13000.0,2031.48
2020,010001,00001,1000,921100,Retribuciones de altos cargos,123431.0,125902.0,89927.6
2020,010001,00001,1100,921100,Retribuciones del personal eventual,91118.0,92944.0,66385.2
2020,010001,00001,2200,921100,Material de oficina,5000.0,5000.0,1355.78
2020,010001,00001,2202,921100,"Prensa, revistas, libros y otras publicaciones",2200.0,2200.0,1054.9
2020,010001,00001,2261,921100,Gastos diversos del Sr. Consejero y Gabinete,1000.0,1000.0,1203.83
2020,010001,00001,2301,921100,Gastos de viaje del Sr. Consejero y Gabinete,5000.0,5000.0,269.3
2020,010001,00100,1200,921100,Retribuciones del personal fijo,534249.0,512318.99,365873.52
2020,010001,00100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,84577.0,86272.0,61620.0
2020,010001,00100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,84577.0,118896.01,84897.67
2020,010001,00100,1220,921100,Retribuciones del personal contratado temporal,82811.0,238379.2,167357.2
2020,010001,00100,1220,921103,COVID-19 Retribuciones del personal contratado temporal,0.0,41668.7,20834.38
2020,010001,00100,1250,921100,Retribuciones del personal contratado para sustituciones,181599.0,150462.6,100187.01
2020,010001,00100,1400,921100,Retribuciones personales,1983632.0,2081901.63,1443776.34
2020,010001,00100,1400,921103,COVID-19 Retribuciones personales,0.0,1546.29,1546.29
2020,010001,00100,1410,921100,Retribuciones carrera profesional,11731.0,11882.73,8460.21
2020,010001,00100,1600,921100,Seguridad social,2969596.0,3029180.0,1930980.76
2020,010001,00100,1600,921103,COVID-19 Seguridad social,0.0,13342.28,5707.51
2020,010001,00100,1702,921103,COVID-19 Horas extraordinarias,0.0,3626.72,0.0
2020,010001,00100,1703,921100,Remuneración por trabajo en días festivos,31918.0,32569.0,7433.66
2020,010001,00100,1705,921100,Complemento por trabajo en turnos de noche,6388.0,6528.0,5522.28
2020,010001,00100,1707,921100,Remuneración por trabajo a turnos,3909.0,3988.0,0.0
2020,010001,00100,2200,921100,Material de oficina,4000.0,4000.0,559.35
2020,010001,00100,2202,921100,"Prensa, revistas, libros y otras publicaciones",1200.0,1200.0,1135.94
2020,010001,00100,2266,921100,"Reuniones, conferencias y cursillos",3000.0,3000.0,0.0
2020,010001,00100,2269,921100,Otros gastos diversos,2000.0,2000.0,0.0
2020,010001,00100,2273,921100,Servicios informáticos,500.0,500.0,507.0
2020,010001,00100,2276,921100,Estudios y trabajos técnicos,4840.0,4840.0,0.0
2020,010001,00100,4809,921100,Indemnizaciones por responsabilidad patrimonial,10.0,10.0,0.0
2020,010001,00100,4809,921102,Ejecución de sentencias,30000.0,82649.79,82649.79
2020,010001,00100,6031,921100,Instalaciones,198775.0,92281.5,0.0
2020,010001,00100,6050,921100,Mobiliario y equipo de oficina,20000.0,20000.0,17166.37
2020,010001,00100,6050,921102,COVID-19 Mobiliario y equipo de oficina,0.0,10664.05,10664.05
2020,010001,00100,6060,921100,Equipos para procesos de información,60000.0,60000.0,29674.44
2020,010001,01000,1000,921100,Retribuciones de altos cargos,58837.0,60015.0,42866.6
2020,010001,01000,1200,921100,Retribuciones del personal fijo,104365.0,128799.43,91705.11
2020,010001,01000,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10.0,11.0,0.0
2020,010001,01000,1211,921100,Retribuciones del personal contratado para cubrir vacantes,38162.0,53414.81,19624.75
2020,010001,01000,2160,921100,Reparación y mantenimiento de equipos y programas,1000.0,1000.0,0.0
2020,010001,01000,2200,921100,Material de oficina,2000.0,2000.0,2238.25
2020,010001,01000,2269,921100,(E) Ley Foral 12/2018 de Accesibilidad Universal,28000.0,28000.0,67.6
2020,010001,01000,2269,921102,Gastos diversos,25000.0,25000.0,18949.44
2020,010001,01000,2273,921100,Servicios informáticos,1500.0,1500.0,910.0
2020,010001,01000,2280,921100,"Energía eléctrica, agua y calefacción",12000.0,12000.0,2767.05
2020,010001,01000,2301,921100,Locomoción y gastos de viaje,8000.0,8000.0,621.1
2020,010001,01000,6020,921100,Obras en Palacio de Navarra y otros edificios institucionales,1091010.0,550133.42,33162.04
2020,010001,01000,6050,921102,Mobiliario Palacio de Navarra,140000.0,130755.45,0.0
2020,010001,01000,6094,921100,Sistemas de información,3000.0,3000.0,0.0
2020,010001,01020,2120,921100,Mantenimiento de instalaciones,63000.0,63000.0,20338.87
2020,010001,01020,2190,921100,Reparación y mantenimiento de otros bienes muebles,11200.0,11200.0,906.76
2020,010001,01020,2269,921100,COVID-19 Gastos corrientes,0.0,2133.83,2133.83
2020,010001,01020,2273,921100,Digitalización,75000.0,75000.0,8031.38
2020,010002,01300,1200,921B00,Retribuciones del personal fijo,669326.0,550619.33,367934.98
2020,010002,01300,1210,921B00,Retribuciones del personal contratado para cubrir plazas reservadas,46415.0,37607.08,30839.02
2020,010002,01300,1211,921B00,Retribuciones del personal contratado para cubrir vacantes,60622.0,55797.67,37910.41
2020,010002,01300,2061,921B00,Licencias de bases de datos de jurisprudencia y legislación,40000.0,40000.0,40000.0
2020,010002,01300,2061,921B02,Otras licencias,10.0,10.0,0.0
