2024,010001,00100,3990,000000,Otros ingresos,10,10,"10578,77"
2024,010001,01000,7901,000000,REACT Ingresos Palacio de Navarra eficiente y sostenible PO FEDER 14-20,0,0,"4001789,99"
2024,010002,01300,3010,000000,"Tasas por actuaciones de los Registros de Asociaciones, de Fundaciones y de Colegios Profesionales",9000,9000,10602
2024,010003,01010,3304,000002,Publicación de anuncios,100000,100000,"81283,97"
2024,010004,01100,3990,000000,Ingresos por ejecución de sentencias,45000,"48128,75","1134132,42"
2024,010005,01700,4600,000000,Ingresos de entidades locales para el servicio de atención ciudadana,340000,340000,277820
2024,030000,03300,7000,000000,MRR Modernización padrón municipal de EELL. Transferencias de capital,0,"96268,6",750000
2024,031000,03100,4000,000000,MRR Transferencias corrientes,0,0,"1189652,59"
2024,031000,03100,4900,000002,Proyecto NEAR Interreg Europe. Transferencias corrientes,82804,82804,"80366,96"
2024,060001,06100,3090,000000,Tasas por servicios audiovisuales,1500,1500,"3950,47"
2024,060005,06220,3304,000000,Ventas en el Fondo de Publicaciones,60000,60000,"71797,4"
2024,080000,08000,3800,000000,Ingresos por devolución de subvenciones,10,10,"21479,81"
2024,080000,08000,5201,000000,Intereses de aplazamientos,10,10,0
2024,080000,08000,5400,000000,Ingresos por alquileres,0,0,"1148,79"
2024,100000,10100,3010,000000,Tasas por servicios administrativos,10,10,"877,36"
2024,100000,10100,3800,000000,Reintegros,10,10,"990,02"
2024,100000,10100,3990,000000,Otros ingresos derivados de expropiaciones,35000,35000,0
2024,111000,11300,3910,000000,Penalizaciones por incumplimientos de contratos,10,10,"117311,55"
2024,111000,11300,3990,000000,Otros ingresos,10,10,"39280,95"
2024,111000,11300,3990,000002,Herencias legales,10,10,0
2024,111000,11300,3990,000003,Ingresos por indemnizaciones de aseguradoras,10,"198824,66","1882154,86"
2024,111000,11300,3990,000004,Ingresos por saldos y depósitos abandonados,10,10,0
2024,111000,11300,4800,000002,"Donaciones, herencias y legados testamentarios",10,10,0
2024,111000,11300,8401,000000,Ingresos por obligaciones afianzadas,10,10,0
2024,111001,11300,6120,000000,Venta de bienes muebles,10,10,0
2024,111002,11300,3990,000000,Comisiones de avales,10,10,0
2024,111002,11300,5000,000000,Intereses de títulos valores,10,10,0
2024,111002,11300,5201,000000,Intereses de venta de bienes inmuebles a NASUVINSA,36621,36621,"39672,64"
2024,111002,11300,5201,000002,Intereses de aplazamientos,60000,60000,65000
2024,111002,11300,5300,000000,"Dividendos, participaciones y beneficios",10,10,0
2024,111002,11300,5400,000000,Rentas de inmuebles,114000,114000,"165292,29"
2024,111002,11300,5400,000002,Arrendamiento Petilla de Aragón,10,10,"50603,21"
2024,111002,11300,5500,000000,Concesión demanial garajes González Tablas,10,10,"4247,25"
2024,111002,11300,6000,000000,Venta de terrenos,2008000,2008000,"3033332,58"
2024,111002,11300,6000,000002,Reversión de terrenos,10,10,0
2024,111002,11300,6000,000003,Venta de terrenos de la extinta Fundación Itoiz-Canal de Navarra,10,10,0
2024,111002,11300,6100,000000,Venta de inmuebles,20000,20000,"215897,69"
2024,111002,11300,6100,000002,Venta de inmuebles de la extinta Fundación Itoiz-Canal de Navarra,10,10,0
2024,111002,11300,7400,000000,Ingresos de sociedades,10,10,0
2024,111002,11300,8212,000000,Reintegro préstamo concedido por la venta de bienes inmuebles a NASUVINSA,1220697,1220697,"1220696,52"
2024,111002,11300,8500,000000,Reintegro de acciones y participaciones del sector público,35350684,35350684,0
2024,113002,12000,8700,000000,Remanente de tesorería afecto,0,"66887125,5",0
2024,113002,12000,8700,000003,Remanente de tesorería afecto al Fondo de Participación de las Entidades Locales,0,"734016,26",0
2024,113002,12000,8700,000004,"Remanente de tesorería afecto al Fondo 0,7%",0,"1165948,27",0
2024,113002,12000,8700,000005,Remanente de tesorería afecto al Fondo de Residuos,0,"4204767,16",0
2024,113002,12000,8700,000006,Remanente de tesorería afecto al MRR,133108220,"298613545,52",0
2024,114001,13100,3010,000000,Tasas de la actividad mediadora en seguros privados,200,200,"20,4"
2024,114001,13100,3800,000000,Reintegros,10,3061305,"3187989,07"
2024,114001,13100,5200,000000,Intereses de cuentas corrientes e imposiciones a plazo,500000,"17748069,75","31506156,14"
2024,114001,13100,9000,000000,Emisiones de Deuda de Navarra,280679451,280679451,49984500
2024,114001,13100,9110,000000,Préstamos en moneda nacional,280679451,280679451,0
2024,150000,17000,3010,000000,Tasas por servicios administrativos,10,10,"129,74"
2024,150000,17000,3800,000000,Reintegros,10,10,"454723,14"
2024,150000,17000,4000,000000,Transferencia del Estado por la Bonificación al consumo de combustibles,10,2407397,0
2024,152000,17500,1015,000000,Ingresos por el Impuesto de sociedades,510872000,510872000,"430466366,06"
2024,152000,17500,1015,000002,"Fondo 0,7% IS de otros fines de interés social",285000,285000,0
2024,152000,17500,1020,000000,Ingresos por el Impuesto sobre la renta de no residentes,12166000,12166000,"18331437,23"
2024,152000,17500,1140,000000,Impuesto sobre depósitos en entidades de crédito,6470000,6470000,"6482114,8"
2024,152000,17500,1300,000000,Impuesto sobre la producción de la energía eléctrica,6600000,6600000,"20617740,81"
2024,152000,17500,1820,000000,Impuesto sobre grandes superficies,2210000,2210000,"2337284,4"
2024,152000,17500,1830,000000,Ingresos por gravamen premios de loterías,2328000,2328000,"2139779,96"
2024,152000,17500,2100,000000,Ingresos por el IVA,488259000,488259000,"405417405,64"
2024,152000,17500,2200,000000,Ingresos por los impuestos especiales sobre el alcohol y bebidas derivadas,43684000,43684000,"43323933,34"
2024,152000,17500,2201,000000,Ingresos por el Impuesto Especial sobre determinados medios de transporte,8292000,8292000,"8844323,99"
2024,152000,17500,2202,000000,Ingresos por el Impuesto Especial sobre la cerveza,171000,171000,"188730,35"
2024,152000,17500,2203,000000,Ingresos por el Impuesto Especial sobre las labores del tabaco,156259000,156259000,"168072139,33"
2024,152000,17500,2204,000000,Ingresos por el Impuesto Especial sobre hidrocarburos,242523000,242523000,"259368409,96"
2024,152000,17500,2205,000000,Impuesto especial sobre los envases de plástico no reutilizables,6375000,6375000,"16204566,3"
2024,152000,17500,2206,000000,Ingresos por el Impuesto Especial sobre productos intermedios,216000,216000,"497160,73"
2024,152000,17500,2207,000000,Ingresos por el Impuesto Especial sobre la electricidad,13110000,13110000,"17938710,8"
2024,152000,17500,2210,000000,.,0,0,0
2024,152000,17500,2810,000000,Impuesto sobre las primas de seguros,35520000,35520000,"36950887,64"
2024,152000,17500,2840,000000,Impuesto sobre actividades de juego,2550000,2550000,"3255839,3"
2024,152000,17500,2850,000000,Impuesto sobre gases fluorados de efecto invernadero,1290000,1290000,"641185,24"
2024,152000,17500,2860,000000,Impuesto sobre Transacciones Financieras,5760000,5760000,"315384,69"
2024,152000,17500,2870,000000,Impuesto sobre Determinados Servicios Digitales,8224000,8224000,"3416733,62"
2024,152000,17500,2880,000000,Impuesto sobre la eliminación en vertedero y la incineración de residuos,7310000,7310000,"6534518,21"
2024,152000,17500,3000,000000,Tasas de juego,18880000,18880000,"11271706,68"
2024,152000,17500,3050,000000,Canon de superficie de minas,50000,50000,16923
2024,152000,17500,3080,000000,Canon de Telefónica,80000,80000,"69333,26"
2024,152000,17500,3309,000000,Ingresos por la venta de cartones de juego,60000,60000,"51780,94"
2024,152000,17500,3910,000000,Sanciones,11520000,11520000,"9524237,61"
2024,152000,17500,4000,000000,Transferencia del Estado por la ayuda para sufragar el precio del gasóleo consumido por productores agrarios,0,5000000,"6495487,44"
2024,152000,17500,4000,000002,Transferencia del Estado para financiar las ayudas al gasóleo profesional,0,2500000,"14296774,94"
2024,154000,17600,3090,000000,Tasas sobre la información suministrada,11000,11000,"5414,1"
2024,154003,17600,1120,000000,Ingresos por el Impuesto sobre Sucesiones y Donaciones,58452000,58452000,75975993
2024,154003,17600,2820,000000,Ingresos por el Impuesto sobre Transmisiones Patrimoniales,61440000,61440000,"67789825,29"
2024,154003,17600,2830,000000,Ingresos por el Impuesto sobre Actos Jurídicos Documentados,18720000,18720000,"16559472,82"
2024,155002,17800,3890,000000,Ingresos por la compensación de costas en procedimientos de apremio,559000,559000,"87229,45"
2024,155002,17800,3912,000000,Recargos de apremio,8040000,8040000,"10115966,02"
2024,155002,17800,5201,000000,Intereses por la deuda fraccionada en vía de apremio,4961000,4961000,"166863,19"
2024,155004,17800,3911,000000,Intereses de demora de deudas no aplazadas,10,10,"5941643,52"
2024,155004,17800,5201,000000,Intereses de demora de deudas aplazadas,4620000,4620000,"2011552,27"
2024,156000,17900,3309,000000,Ingresos por venta de impresos,2500,2500,"3560,24"
2024,156001,17900,4600,000000,Convenio con Haciendas Locales de Navarra,2500000,2500000,"1725212,68"
2024,157001,17A00,1005,000000,Ingresos por el IRPF,2064277000,2064277000,"2252620562,38"
2024,157001,17A00,1005,000002,"Fondo 0,7% IRPF de otros fines de interés social",11705000,11705000,0
2024,157001,17A00,1005,000003,Anticipo pensiones viudedad,-2832000,-2832000,"-2770598,87"
2024,157001,17A00,1005,000004,Anticipo renta emancipación y de acceso a la vivienda,-12808000,-12808000,"-13321448,6"
2024,157001,17A00,1100,000000,Ingresos por el Impuesto sobre el Patrimonio,39600000,39600000,"43763894,67"
2024,157001,17A00,4000,000000,Transferencia del Estado por ayuda directa a personas físicas de bajo nivel de ingresos y patrimonio,0,200000,0
2024,160000,17100,1005,000005,Ajuste por retenciones de trabajo y de capital,135000000,135000000,133625670
2024,160000,17100,2100,000002,Ajuste fiscal IVA,1213049000,1213049000,"1303547617,03"
2024,160000,17100,2200,000002,Ajuste fiscal I.E. Alcohol y bebidas derivadas,-30408000,-30408000,"-34598746,69"
2024,160000,17100,2202,000002,Ajuste fiscal I.E. Cerveza,5915000,5915000,"5963165,98"
2024,160000,17100,2203,000002,Ajuste fiscal I.E. Tabaco,-8810000,-8810000,"13521080,37"
2024,160000,17100,2204,000002,Ajuste fiscal I.E. Hidrocarburos,85792000,85792000,"73197207,33"
2024,160000,17100,2205,000002,Ajuste fiscal I.E. Envases plástico,3606000,3606000,"13436653,92"
2024,160000,17100,2850,000002,Ajuste fiscal I. Gases fluorados,-258000,-258000,"859793,84"
2024,160000,17100,4000,000000,Participación de las diputaciones en los ingresos del Estado,90000,90000,"146743,97"
2024,160000,17100,4000,000003,Participación en el gravamen temporal energético,26160000,26160000,"18621829,95"
2024,160000,17100,4000,000004,Participación en el gravamen temporal de entidades de crédito,20390000,20390000,"28601945,74"
2024,200000,20100,3010,000000,Tasas y actuaciones administrativas,1000,1000,0
2024,200000,20100,3990,000000,Ingresos por expedientes de responsabilidad patrimonial,1000,1000,"15594,35"
2024,200000,20100,3990,000002,Otros ingresos,2000,2000,"20013,87"
2024,210000,21100,4410,000000,Consumo eléctrico. Oficina del Defensor del Pueblo,10,"14247,49","14247,49"
2024,210001,21000,3010,000000,Tasas por servicios administrativos,10,10,0
2024,210001,21100,3800,000000,Reintegros de bonificaciones fiscales,10,10,0
2024,210001,21300,6800,000000,Reintegros de subvenciones de capital,10,10,"143757,55"
2024,210001,21300,7000,000002,MRR Digitalización del ciclo integral del agua,0,0,1846200
2024,210002,21400,3800,000000,MRR Reintegros Equilibrio y Equidad Pirineo,0,0,"5178,72"
2024,210002,21400,3800,000002,Reintegros de subvenciones corrientes de ejercicios cerrados,0,0,"2066,77"
2024,210002,21400,4000,000003,MRR Capacitación digital corriente,10,10,0
2024,210002,21400,4000,000004,Actuaciones Reto demográfico,0,0,"253966,28"
2024,210002,21400,4901,000000,Ingresos Interreg Coop4RURALGov,10,10,"23148,08"
2024,210002,21400,7000,000000,MRR Transformación digital,1644725,1644725,0
2024,210002,21400,7000,000004,MRR Capacitación digital capital,10,10,0
2024,210002,21400,7000,000005,Actuaciones Reto demográfico,0,0,"324791,76"
2024,210002,21400,7901,000000,REACT Ingresos Rehabilitación ecológica Palacio de Arce y su entorno en Nagore PO FEDER 14-20,0,0,"3049197,29"
2024,211000,21300,6800,000000,Reintegro. Plan de Inversiones Locales,10,10,"1538725,87"
2024,211001,21200,3810,000002,Reintegro del presupuesto corriente. Compensaciones IAE,10,10,"5601,64"
2024,220000,20200,5500,000000,Canon anual de la concesión del área de servicio de la Autovía del Camino,52295,52295,"52293,22"
2024,220000,22000,3800,000000,Reintegros por expropiación de terrenos,10,10,"75243,38"
2024,220000,22000,3800,000002,Reintegros,0,0,"5699,87"
2024,220000,22000,3990,000000,Revisión de precios,10,10,"215011,47"
2024,220000,22000,6000,000000,Ingresos por reversión de terrenos,10,10,0
2024,220001,22300,3309,000000,Ventas de planos y fotografías,5200,5200,"3790,03"
2024,220001,22300,7400,000000,"Aportación de Canal de Navarra, S.A., por expropiación de terrenos y servicios",10,10,0
2024,220001,22300,7600,000000,Convenio Ayuntamiento de Pamplona cartografía,0,0,"7465,95"
2024,220001,22300,7600,000002,Convenio Ayuntamiento de Villava/Atarrabia redacción proyecto nuevo puente de San Andrés,0,0,100000
2024,220002,22100,7000,000003,Subvención desdoblamiento túneles de Belate y Almandoz,15000000,15000000,5000000
2024,220002,22100,7600,000003,Convenio construcción nuevo vial de conexión de Barañáin con la carretera NA-30 en Landaben,126180,126180,"126180,86"
2024,220003,22200,3090,000000,Autorizaciones,30000,30000,"34335,92"
2024,220003,22200,3910,000000,Multas y sanciones,40000,40000,0
2024,220003,22200,3990,000000,Ingresos por daños en señalización y otros,350000,350000,"421476,82"
2024,220003,22200,5400,000000,Canon área servicio Mugiro en la A-15,115000,115000,"115216,08"
2024,220004,22100,3800,000000,Reintegro canon de los riegos del Canal de Navarra. Ampliación 1ª fase,10,10,"412640,48"
2024,230000,23000,3800,000002,Reintegros,10,10,"10078,85"
2024,230000,23000,3911,000000,Intereses de demora,10,10,"599,64"
2024,230000,23200,3800,000000,MRR Reintegros Actuaciones Movilidad Sostenible y Digital,0,0,"143741,34"
2024,230000,23200,7000,000000,MRR Actuaciones Movilidad Sostenible y Digital,0,0,0
2024,230000,23300,3910,000000,Sanciones de transportes,1550000,1550000,"1557412,28"
2024,230001,23100,3800,000000,Reintegro remanente aportación al transporte público de la Comarca de Pamplona,10,10,"153358,45"
2024,230001,23100,4000,000000,Ayudas directas al transporte público interurbano,10,"398724,29","1196172,87"
2024,230001,23100,5500,000000,Cánones prestación de servicios de transporte público regular de viajeros,10207,10207,10207
2024,230002,23200,3010,000000,Tasas por servicios administrativos,70000,70000,51149
2024,230002,23200,3040,000000,Ingresos por tasas de tarjetas de transporte,275000,275000,"232784,77"
