2025,010001,00100,3990,000000,Otros ingresos,10,10,"1383,55"
2025,010001,00100,5201,000000,Intereses de aplazamiento,0,0,"6,11"
2025,010002,01300,3010,000000,"Tasas por actuaciones de los Registros de Asociaciones, de Fundaciones y de Colegios Profesionales",9000,9000,2739
2025,010003,01010,3304,000002,Publicación de anuncios,100000,100000,"27907,57"
2025,010004,01100,3990,000000,Ingresos por ejecución de sentencias,500000,500000,"306870,82"
2025,010005,01700,4600,000000,Ingresos de entidades locales para el servicio de atención ciudadana,340000,340000,"283280,8"
2025,030000,03300,4000,000000,MRR Transferencias corrientes,10,10,0
2025,030000,03300,4900,000000,Proyecto TRANSIS LAB Interreg Poctefa. Transferencias corrientes,10,10,0
2025,030000,03300,4900,000002,Proyecto NEAR Interreg Europe. Transferencias corrientes,10,10,0
2025,030000,03300,7000,000000,MRR Modernización padrón municipal de EELL.Transferencias de capital,10,750000,0
2025,060001,06100,3090,000000,Tasas por servicios audiovisuales,1500,1500,0
2025,060005,06200,3304,000000,Ventas en el Fondo de Publicaciones,60000,60000,"7786,12"
2025,080000,08000,3800,000000,Ingresos por devolución de subvenciones,10,10,0
2025,080000,08000,5201,000000,Intereses de aplazamientos,10,10,0
2025,080000,08000,5400,000000,Ingresos por alquileres,0,0,"3938,71"
2025,100000,10100,3010,000000,Tasas por servicios administrativos,800,800,"78,68"
2025,100000,10100,3800,000000,Reintegros,10,10,"1659,59"
2025,100000,10100,3990,000000,Otros ingresos derivados de expropiaciones,35000,35000,0
2025,110001,11000,8910,000000,Diferencia Contabilidad SEC 2010,57499431,57499431,0
2025,111000,11300,3910,000000,Penalizaciones por incumplimientos de contratos,10,10,"115354,39"
2025,111000,11300,3990,000000,Otros ingresos,10,10,"108259,67"
2025,111000,11300,3990,000002,Herencias legales,10,10,0
2025,111000,11300,3990,000003,Ingresos por indemnizaciones de aseguradoras,10,"24492,69","52091,51"
2025,111000,11300,3990,000004,Ingresos por saldos y depósitos abandonados,10,10,0
2025,111000,11300,4800,000002,"Donaciones, herencias y legados testamentarios",10,10,0
2025,111000,11300,8401,000000,Ingresos por obligaciones afianzadas,10,10,0
2025,111001,11300,6120,000000,Venta de bienes muebles,10,10,0
2025,111002,11300,3990,000000,Comisiones de avales,10,10,0
2025,111002,11300,5000,000000,Intereses de títulos valores,10,10,0
2025,111002,11300,5201,000002,Intereses de aplazamientos,10,10,0
2025,111002,11300,5300,000000,"Dividendos, participaciones y beneficios",10,10,0
2025,111002,11300,5400,000000,Rentas de inmuebles,109000,109000,"159732,32"
2025,111002,11300,5400,000002,Arrendamiento Petilla de Aragón,10,10,0
2025,111002,11300,5500,000000,Concesión demanial garajes González Tablas,10,10,0
2025,111002,11300,6000,000000,Venta de terrenos,80000,80000,0
2025,111002,11300,6000,000002,Reversión de terrenos,10,10,0
2025,111002,11300,6000,000003,Venta de terrenos de la extinta Fundación Itoiz-Canal de Navarra,10,10,0
2025,111002,11300,6100,000000,Venta de inmuebles,20000,20000,"22965,27"
2025,111002,11300,6100,000002,Venta de inmuebles de la extinta Fundación Itoiz-Canal de Navarra,10,10,0
2025,111002,11300,7400,000000,Ingresos de sociedades,10,10,0
2025,111002,11300,8500,000000,Reintegro de acciones y participaciones del sector público,21401491,21401491,0
2025,113002,12000,8700,000000,Remanente de tesorería afecto,0,"72145202,1",0
2025,113002,12000,8700,000002,Remanente de tesorería gastos generales,0,67138731,0
2025,113002,12000,8700,000003,Remanente de tesorería afecto al Fondo de Participación de las Entidades Locales,0,"2106294,24",0
2025,113002,12000,8700,000004,"Remanente de tesorería afecto al Fondo 0,7%",0,"1080230,03",0
2025,113002,12000,8700,000005,Remanente de tesorería afecto al Fondo de Residuos,0,"2596212,48",0
2025,113002,12000,8700,000006,Remanente de tesorería afecto al MRR,91085214,"222338141,1",0
2025,114001,13100,3010,000000,Tasas de la actividad mediadora en seguros privados,200,200,0
2025,114001,13100,3800,000000,Reintegros,10,10,0
2025,114001,13100,5200,000000,Intereses de cuentas corrientes e imposiciones a plazo,500000,500000,"4982604,5"
2025,114001,13100,9000,000000,Emisiones de Deuda de Navarra,241542072,241542072,0
2025,114001,13100,9110,000000,Préstamos en moneda nacional,241542072,241542072,0
2025,150000,17000,3010,000000,Tasas por servicios administrativos,10,10,"25,6"
2025,150000,17000,3800,000000,Reintegros,10,10,0
2025,150000,17000,4000,000000,Transferencia del Estado por la Bonificación al consumo de combustibles,10,10,0
2025,152000,17500,1015,000000,Ingresos por el Impuesto de sociedades,529520000,529520000,"29536400,59"
2025,152000,17500,1015,000002,"Fondo 0,7% IS de otros fines de interés social",224000,224000,0
2025,152000,17500,1020,000000,Ingresos por el Impuesto sobre la renta de no residentes,20162000,20162000,"6404643,59"
2025,152000,17500,1140,000000,Impuesto sobre depósitos en entidades de crédito,6660000,6660000,0
2025,152000,17500,1300,000000,Impuesto sobre la producción de la energía eléctrica,26400000,26400000,"14558736,64"
2025,152000,17500,1820,000000,Impuesto sobre grandes superficies,2335000,2335000,0
2025,152000,17500,1830,000000,Ingresos por gravamen premios de loterías,2660000,2660000,"102957,47"
2025,152000,17500,2100,000000,Ingresos por el IVA,529519000,529519000,"186575945,25"
2025,152000,17500,2200,000000,Ingresos por los impuestos especiales sobre el alcohol y bebidas derivadas,46780000,46780000,"11800688,82"
2025,152000,17500,2201,000000,Ingresos por el Impuesto Especial sobre determinados medios de transporte,9180000,9180000,"1704225,65"
2025,152000,17500,2202,000000,Ingresos por el Impuesto Especial sobre la cerveza,190000,190000,"50796,71"
2025,152000,17500,2203,000000,Ingresos por el Impuesto Especial sobre las labores del tabaco,160880000,160880000,"36431484,87"
2025,152000,17500,2204,000000,Ingresos por el Impuesto Especial sobre hidrocarburos,235768000,235768000,"57474678,04"
2025,152000,17500,2205,000000,Impuesto especial sobre los envases de plástico no reutilizables,15500000,15500000,"4101447,22"
2025,152000,17500,2206,000000,Ingresos por el Impuesto Especial sobre productos intermedios,369000,369000,"70129,04"
