2019,010001,00001,1000,921100,Retribuciones de altos cargos,120.420,0,0
2019,010001,00001,1100,921100,Retribuciones del personal eventual,92.905,0,0
2019,010001,00001,2200,921100,Material de oficina,5.000,0,0
2019,010001,00001,2202,921100,"Prensa, revistas, libros y otras publicaciones",2.200,0,0
2019,010001,00001,2261,921100,Gastos diversos de la Sra. Consejera y Gabinete,1.000,0,0
2019,010001,00001,2301,921100,Gastos de viaje de la Sra. Consejera y Gabinete,5.000,0,0
2019,010001,00100,1200,921100,Retribuciones del personal fijo,578.486,0,0
2019,010001,00100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,40.515,0,0
2019,010001,00100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,57.489,0,0
2019,010001,00100,2190,921100,Reparación y mantenimiento de otros bienes muebles,9.000,0,0
2019,010001,00100,2200,921100,Material de oficina,16.000,0,0
2019,010001,00100,2202,921100,"Prensa, revistas, libros y otras publicaciones",1.200,0,0
2019,010001,00100,2266,921100,"Reuniones, conferencias y cursillos",500,0,0
2019,010001,00100,2269,921100,Otros gastos diversos,1.300,0,0
2019,010001,00100,2273,921100,Servicios informáticos,463,0,0
2019,010001,00100,2276,921100,Estudios y trabajos técnicos,1.000,0,0
2019,010001,00100,2301,921100,Locomoción y gastos de viaje,5.000,0,0
2019,010001,00100,4809,921100,Indemnizaciones por responsabilidad patrimonial,10,0,0
2019,010001,00100,4809,921102,Ejecución de sentencias,50.000,0,0
2019,010001,00100,6031,921100,Instalaciones,10,0,0
2019,010001,00100,6050,921100,Mobiliario y equipo de oficina,1.000,0,0
2019,010001,00100,6060,921100,Equipos para procesos de información,12.000,0,0
2019,010001,01000,1000,921100,Retribuciones de altos cargos,57.402,0,0
2019,010001,01000,1000,921102,(E) Oficina anti-corrupción,10,0,0
2019,010001,01000,1200,921100,Retribuciones del personal fijo,76.626,0,0
2019,010001,01000,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2019,010001,01000,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2019,010001,01000,2120,921100,Mantenimiento de instalaciones,2.000,0,0
2019,010001,01000,2160,921100,Reparación y mantenimiento de equipos y programas,1.000,0,0
2019,010001,01000,2269,921100,(E) Mejoras para garantizar la accesibilidad,200.000,0,0
2019,010001,01000,2269,921102,Gastos diversos,2.000,0,0
2019,010001,01000,2273,921100,Servicios informáticos,1.576,0,0
2019,010001,01000,2275,921100,Procesos electorales,950.000,0,0
2019,010001,01000,2280,921100,"Energía eléctrica, agua y calefacción",12.000,0,0
2019,010001,01000,4609,921100,(E) Subvención a EELL para realizar planes de accesibilidad,150.000,0,0
2019,010001,01000,6020,921100,Obras en Palacio de Navarra y otros edificios institucionales,1.679.518,0,0
2019,010001,01000,6050,921102,Mobiliario Palacio de Navarra,10,0,0
2019,010001,01000,6094,921100,Sistemas de información,4.000,0,0
2019,010002,01300,1200,921B00,Retribuciones del personal fijo,633.488,0,0
2019,010002,01300,1210,921B00,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,0,0
2019,010002,01300,1211,921B00,Retribuciones del personal contratado para cubrir vacantes,57.489,0,0
2019,010002,01300,2061,921B00,Licencias de bases de datos de jurisprudencia y legislación,40.000,0,0
2019,010002,01300,2061,921B02,Otras licencias,10,0,0
2019,010002,01300,2120,921B00,"Reparación, mantenimiento y conservación de edificios",65.000,0,0
2019,010002,01300,2160,921B00,Reparación y mantenimiento de equipos y programas informáticos,21.000,0,0
2019,010002,01300,2221,921B00,Comunicaciones postales y cartería,638.000,0,0
2019,010002,01300,2269,921B00,Registro y defensa de patentes y marcas,1.000,0,0
2019,010002,01300,2271,921B02,Servicios de limpieza y aseo,6.000,0,0
2019,010002,01300,2271,921B03,Limpieza de locales de Palacio de Navarra,76.845,0,0
2019,010002,01300,2279,921B00,Servicios de comunicación con intérpretes,10,0,0
2019,010002,01300,2280,921B00,"Energía eléctrica, agua y calefacción",1.000,0,0
2019,010002,01300,2284,921B00,Material de limpieza y aseo,5.000,0,0
2019,010002,01300,2285,921B00,Vestuario,750,0,0
2019,010002,01300,2400,921B00,Encuadernaciones y microfilmaciones,2.800,0,0
2019,010002,01300,4455,921B00,Convenio de colaboración con la UPNA para fomento del derecho navarro,10,0,0
2019,010002,01300,4709,921B00,Convenio de colaboración con la UN para fomento del derecho navarro,10,0,0
2019,010002,01300,6094,921B00,Desarrollo Aplicaciones Ley 39/2015,130.000,0,0
2019,010003,01000,1200,921600,Retribuciones del personal fijo,346.939,0,0
2019,010003,01000,1210,921600,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,0,0
2019,010003,01000,1211,921600,Retribuciones del personal contratado para cubrir vacantes,24.943,0,0
2019,010003,01000,2264,921600,Gastos de comunidad de propietarios,14.000,0,0
2019,010003,01000,2400,921600,Impresión del Boletín Oficial de Navarra,10,0,0
2019,010003,01000,6094,921600,Desarrollo aplicaciones del Boletín Oficial de Navarra,38.000,0,0
2019,010004,01100,1200,921700,Retribuciones del personal fijo,664.508,0,0
2019,010004,01100,1210,921700,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2019,010004,01100,1211,921700,Retribuciones del personal contratado para cubrir vacantes,20.258,0,0
2019,010004,01100,2202,921700,Adquisición de libros para la biblioteca central,3.800,0,0
2019,010004,01100,2263,921700,Gastos jurídico-contenciosos,26.000,0,0
2019,010004,01100,2279,921700,(E) Demanda judicial productos financieros SWAP & COLLAR,10.000,0,0
2019,010004,01100,2400,921700,Revista jurídica de Navarra y otras colaboraciones,10.000,0,0
2019,010005,01700,1200,921100,Retribuciones del personal fijo,158.167,0,0
2019,010005,01700,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2019,010005,01700,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2019,010005,01700,2266,921100,"Plan de Información, Formación y Consulta",15.000,0,0
2019,010005,01700,2269,921100,(E) Gastos de funcionamiento del Consejo de Transparencia de Navarra,95.000,0,0
2019,010005,01700,2269,921102,Gastos de funcionamiento Unidad Delegada de Protección de Datos,10.000,0,0
2019,010005,01700,2276,921100,Gastos Plan de Apertura de Datos y Reutilización,18.000,0,0
2019,010005,01700,2276,921102,Alojamiento de programas y otros trabajos,23.000,0,0
2019,010005,01700,6050,921100,Mobiliario Unidad Delegada de Protección de Datos,7.000,0,0
2019,010005,01700,6060,921100,Equipos para procesos de información del Consejo de Transparencia de Navarra,6.000,0,0
2019,010005,01700,6060,921102,Equipamiento Unidad Delegada de Protección de Datos,7.500,0,0
2019,010005,01700,6094,921100,Desarrollos de Gobierno Abierto,50.420,0,0
2019,010007,01600,1200,921A00,Retribuciones del personal fijo,651.254,0,0
2019,010007,01600,1210,921A00,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,0,0
2019,010007,01600,1211,921A00,Retribuciones del personal contratado para cubrir vacantes,60.772,0,0
2019,010007,01600,2020,921A00,Arrendamientos de edificios y otras construcciones,8.000,0,0
2019,010007,01600,2120,921A00,"Reparación, mantenimiento y conservación de edificios",2.000,0,0
2019,010007,01600,2190,921A00,"Reparación, mantenimiento y conservación bienes muebles",2.200,0,0
2019,010007,01600,2200,921A00,Material de oficina,10.000,0,0
2019,010007,01600,2202,921A00,"Prensa, revistas, libros y otras publicaciones",600,0,0
2019,010007,01600,2239,921A00,Otros gastos de transporte,1.600,0,0
2019,010007,01600,2264,921A00,Gastos de comunidad,9.700,0,0
2019,010007,01600,2266,921A00,"Reuniones, conferencias y cursillos",400,0,0
2019,010007,01600,2269,921A00,Otros gastos diversos,900,0,0
2019,010007,01600,2280,921A00,"Energía eléctrica, agua y calefacción",8.000,0,0
2019,010007,01600,6060,921A00,Equipos para procesos de información,2.500,0,0
2019,010007,01600,6094,921A00,Sistemas de información,15.000,0,0
2019,020000,04000,1000,921400,Retribuciones de altos cargos,57.402,0,0
2019,020000,04000,1200,921400,Retribuciones del personal fijo,2.379.387,0,0
2019,020000,04000,1210,921400,Retribuciones del personal contratado para cubrir plazas reservadas,112.317,0,0
2019,020000,04000,1211,921400,Retribuciones del personal contratado para cubrir vacantes,502.095,0,0
2019,020000,04000,1220,921400,Retribuciones del personal contratado temporal,899.368,0,0
2019,020000,04000,1250,921400,Retribuciones del personal contratado para sustituciones,638.375,0,0
2019,020000,04000,1400,921400,Retribuciones personales,2.686.714,0,0
2019,020000,04000,1410,921400,Retribuciones carrera profesional,8.446,0,0
2019,020000,04000,1600,921400,Seguridad social,3.740.790,0,0
2019,020000,04000,1703,921400,Remuneración por trabajo en días festivos,31.139,0,0
2019,020000,04000,1705,921400,Complemento por trabajo en turnos de noche,6.228,0,0
2019,020000,04000,2020,921400,Arrendamientos de edificios y otras construcciones,73.298,0,0
2019,020000,04000,2061,921400,Arrendamiento de programas y licencias,8.735,0,0
2019,020000,04000,2120,921300,Gastos de mantenimiento de locales,42,0,0
2019,020000,04000,2120,921400,"Reparación, mantenimiento y conservación de edificios y otras construcciones",19.204,0,0
