2014,010002,01300,3010,000000,"Tasas por actuaciones del Registro de Asociaciones, del Registro de Fundaciones y del Registro de Colegios Profesionales",7.000,7.000,9.800
2014,010003,01500,3304,000002,Publicación de anuncios,250.000,250.000,144.889
2014,010004,01100,3990,000000,Otros ingresos,30.000,147.091,331.063
2014,011000,01000,3191,000000,Estancias en el Centro Penitenciario a cargo de la D.G.Instituciones Penitenciarias y del Ayuntamiento de Pamplona,180.000,180.000,0
2014,011000,01000,3990,000000,Otros ingresos,1.800,1.800,30
2014,011001,01000,3990,000000,Ingresos derivados de actuaciones judiciales,1.200,41.566,65.119
2014,020002,04100,3800,000000,Reintegro de retribuciones abonadas indebidamente en ejercicios anteriores,3.000,435.348,467.762
2014,020002,04100,3900,000000,Cuotas de derechos pasivos,3.450.000,3.450.000,2.722.245
2014,020002,04100,3990,000000,Otros ingresos,100,97.421,244.168
2014,020002,04100,8301,000000,Reintegro anticipo paga extra,0,74.175.000,74.090.688
2014,020002,04100,8311,000000,Reintegro de anticipos de sueldo,789.875,789.875,760.500
2014,020002,04300,3128,000000,Asistencia sanitaria. Uso especial,950.000,994.876,1.004.495
2014,020002,04310,8200,000000,Gestión del Montepío de funcionarios municipales,19.080.000,19.080.000,18.632.042
2014,020003,04440,3070,000000,Tasas académicas y derechos de examen,10.000,10.000,42
2014,020003,04500,3990,000000,Otros ingresos,782.000,782.000,0
2014,020003,04500,4000,000000,Cursos de formación continua (INAP estatal),100,100,391.992
2014,020003,04500,4410,000000,Transferencias de otros entes públicos de la Administración de la Comunidad Foral para estudios y cursos,100,100,0
2014,050000,02000,3890,000000,Devolución de pagos,3.000,3.000,194
2014,050000,02000,3990,000000,Otros ingresos,2.000,2.100,15.539
2014,050000,02400,3010,000000,"Tasas por informes, certificados y demás actuaciones administrativas",187.000,187.000,153.004
2014,050000,02400,3910,000000,Multas de juego,1.000,1.000,2.100
2014,050000,02400,3910,000002,Multas de espectáculos,50.000,50.000,30.172
2014,050000,02400,3910,000003,Multas de seguridad ciudadana,300.000,300.000,574.129
2014,050000,02400,3990,000002,Otros ingresos,100,100,420
2014,050002,02600,4000,000000,Cursos de formación continua Escuela de Seguridad (INAP estatal),0,0,72.888
2014,050005,02930,3040,000000,Tasas por autorización de transportes especiales,645.000,645.000,569.242
2014,050005,02930,3090,000000,Tasas por otras autorizaciones,369,369,830
2014,051000,02100,3090,000000,"Tasas por informes, acompañamientos y otros",90.000,90.000,87.389
2014,051000,02100,3090,000002,Tasas por estancias de vehículos particulares en dependencias policiales,1.000,1.000,0
2014,054000,02720,3090,000000,Tasas por servicios de extinción de incendios,300,300,0
2014,054000,02720,3090,000002,"Tasas por servicios de prevención, extinción de incendios y salvamento",0,0,11.453
